Brasilien;1,1228;USD;10.07.2020;09.08.2020;
Brasilien;1,17515;USD;10.08.2020;09.09.2020;
Brasilien;1,1835;USD;10.09.2020;09.10.2020;
Brasilien;1,1652;USD;10.10.2020;09.11.2020;
Brasilien;1,172;USD;10.11.2020;09.12.2020;
Brasilien;1,19075;USD;10.12.2020;09.01.2021;
Brasilien;1,22045;USD;10.01.2021;09.02.2021;
Brasilien;1,2109;USD;10.02.2021;09.03.2021;
Brasilien;1,21625;USD;10.03.2021;09.04.2021;
Brasilien;1,178;USD;10.04.2021;09.05.2021;
Brasilien;1,20695;USD;10.05.2021;09.06.2021;
Brasilien;1,21955;USD;10.06.2021;09.07.2021;
Brasilien;1,1907;USD;10.07.2021;09.08.2021;
Brasilien;1,18185;USD;10.08.2021;09.09.2021;
Brasilien;1,17585;USD;10.09.2021;09.10.2021;
Brasilien;1,1681;USD;10.10.2021;09.11.2021;
Brasilien;1,1611;USD;10.11.2021;09.12.2021;
Brasilien;1,12895;USD;10.12.2021;09.01.2022;
Brasilien;1,13325;USD;10.01.2022;09.02.2022;
Brasilien;1,11535;USD;10.02.2022;09.03.2022;
Bulgarien;1,18845;USD;10.12.2017;09.01.2018;
Bulgarien;1,18915;USD;10.01.2018;09.02.2018;
Bulgarien;1,23795;USD;10.02.2018;09.03.2018;
Bulgarien;1,2303;USD;10.03.2018;09.04.2018;
Bulgarien;1,24135;USD;10.04.2018;09.05.2018;
Bulgarien;1,21835;USD;10.05.2018;09.06.2018;
Bulgarien;1,1665;USD;10.06.2018;09.07.2018;
Bulgarien;1,1632;USD;10.07.2018;09.08.2018;
Bulgarien;1,1629;USD;10.08.2018;09.09.2018;
Bulgarien;1,16685;USD;10.09.2018;09.10.2018;
Bulgarien;1,1763;USD;10.10.2018;09.11.2018;
Bulgarien;1,1394;USD;10.11.2018;09.12.2018;
Bulgarien;1,12775;USD;10.12.2018;09.01.2019;
Bulgarien;1,13925;USD;10.01.2019;09.02.2019;
Bulgarien;1,14415;USD;10.02.2019;09.03.2019;
Bulgarien;1,13595;USD;10.03.2019;09.04.2019;
Bulgarien;1,12755;USD;10.04.2019;09.05.2019;
Bulgarien;1,1138;USD;10.05.2019;09.06.2019;
Bulgarien;1,1178;USD;10.06.2019;09.07.2019;
Bulgarien;1,1366;USD;10.07.2019;09.08.2019;
Bulgarien;1,11245;USD;10.08.2019;09.09.2019;
Bulgarien;1,1092;USD;10.09.2019;09.10.2019;
Bulgarien;1,0939;USD;10.10.2019;09.11.2019;
Bulgarien;1,10785;USD;10.11.2019;09.12.2019;
Bulgarien;1,1006;USD;10.12.2019;09.01.2020;
Bulgarien;1,1141;USD;10.01.2020;09.02.2020;
Bulgarien;1,1001;USD;10.02.2020;09.03.2020;
Bulgarien;1,08875;USD;10.03.2020;09.04.2020;
Bulgarien;1,102;USD;10.04.2020;09.05.2020;
Bulgarien;1,0883;USD;10.05.2020;09.06.2020;
Bulgarien;1,09885;USD;10.06.2020;09.07.2020;
Bulgarien;1,1228;USD;10.07.2020;09.08.2020;
Bulgarien;1,17515;USD;10.08.2020;09.09.2020;
Bulgarien;1,1835;USD;10.09.2020;09.10.2020;
Bulgarien;1,1652;USD;10.10.2020;09.11.2020;
Bulgarien;1,172;USD;10.11.2020;09.12.2020;
Bulgarien;1,19075;USD;10.12.2020;09.01.2021;
Bulgarien;1,22045;USD;10.01.2021;09.02.2021;
Bulgarien;1,2109;USD;10.02.2021;09.03.2021;
Bulgarien;1,21625;USD;10.03.2021;09.04.2021;
Bulgarien;1,178;USD;10.04.2021;09.05.2021;
Bulgarien;1,20695;USD;10.05.2021;09.06.2021;
Bulgarien;1,21955;USD;10.06.2021;09.07.2021;
Bulgarien;1,1907;USD;10.07.2021;09.08.2021;
Bulgarien;1,18185;USD;10.08.2021;09.09.2021;
Bulgarien;1,17585;USD;10.09.2021;09.10.2021;
Bulgarien;1,1681;USD;10.10.2021;09.11.2021;
Bulgarien;1,1611;USD;10.11.2021;09.12.2021;
Bulgarien;1,12895;USD;10.12.2021;09.01.2022;
Bulgarien;1,13325;USD;10.01.2022;09.02.2022;
Bulgarien;1,11535;USD;10.02.2022;09.03.2022;
Burundi;1,18845;USD;10.12.2017;09.01.2018;
Burundi;1,18915;USD;10.01.2018;09.02.2018;
Burundi;1,23795;USD;10.02.2018;09.03.2018;
Burundi;1,2303;USD;10.03.2018;09.04.2018;
Burundi;1,24135;USD;10.04.2018;09.05.2018;
Burundi;1,21835;USD;10.05.2018;09.06.2018;
Burundi;1,1665;USD;10.06.2018;09.07.2018;
Burundi;1,1632;USD;10.07.2018;09.08.2018;
Burundi;1,1629;USD;10.08.2018;09.09.2018;
Burundi;1,16685;USD;10.09.2018;09.10.2018;
Burundi;1,1763;USD;10.10.2018;09.11.2018;
Burundi;1,1394;USD;10.11.2018;09.12.2018;
Burundi;1,12775;USD;10.12.2018;09.01.2019;
Burundi;1,13925;USD;10.01.2019;09.02.2019;
Burundi;1,14415;USD;10.02.2019;09.03.2019;
Burundi;1,13595;USD;10.03.2019;09.04.2019;
Burundi;1,12755;USD;10.04.2019;09.05.2019;
Burundi;1,1138;USD;10.05.2019;09.06.2019;
Burundi;1,1178;USD;10.06.2019;09.07.2019;
Burundi;1,1366;USD;10.07.2019;09.08.2019;
Burundi;1,11245;USD;10.08.2019;09.09.2019;
Burundi;1,1092;USD;10.09.2019;09.10.2019;
Burundi;1,0939;USD;10.10.2019;09.11.2019;
Burundi;1,10785;USD;10.11.2019;09.12.2019;
Burundi;1,1006;USD;10.12.2019;09.01.2020;
Burundi;1,1141;USD;10.01.2020;09.02.2020;
Burundi;1,1001;USD;10.02.2020;09.03.2020;
Burundi;1,08875;USD;10.03.2020;09.04.2020;
Burundi;1,102;USD;10.04.2020;09.05.2020;
Burundi;1,0883;USD;10.05.2020;09.06.2020;
Burundi;1,09885;USD;10.06.2020;09.07.2020;
Burundi;1,1228;USD;10.07.2020;09.08.2020;
Burundi;1,17515;USD;10.08.2020;09.09.2020;
Burundi;1,1835;USD;10.09.2020;09.10.2020;
Burundi;1,1652;USD;10.10.2020;09.11.2020;
Burundi;1,172;USD;10.11.2020;09.12.2020;
Burundi;1,19075;USD;10.12.2020;09.01.2021;
Burundi;1,22045;USD;10.01.2021;09.02.2021;
Burundi;1,2109;USD;10.02.2021;09.03.2021;
Burundi;1,21625;USD;10.03.2021;09.04.2021;
Burundi;1,178;USD;10.04.2021;09.05.2021;
Burundi;1,20695;USD;10.05.2021;09.06.2021;
Burundi;1,21955;USD;10.06.2021;09.07.2021;
Burundi;1,1907;USD;10.07.2021;09.08.2021;
Burundi;1,18185;USD;10.08.2021;09.09.2021;
Burundi;1,17585;USD;10.09.2021;09.10.2021;
Burundi;1,1681;USD;10.10.2021;09.11.2021;
Burundi;1,1611;USD;10.11.2021;09.12.2021;
Burundi;1,12895;USD;10.12.2021;09.01.2022;
Burundi;1,13325;USD;10.01.2022;09.02.2022;
Burundi;1,11535;USD;10.02.2022;09.03.2022;
C.I.S;1,18845;USD;10.12.2017;09.01.2018;
C.I.S;1,18915;USD;10.01.2018;09.02.2018;
C.I.S;1,23795;USD;10.02.2018;09.03.2018;
C.I.S;1,2303;USD;10.03.2018;09.04.2018;
C.I.S;1,24135;USD;10.04.2018;09.05.2018;
C.I.S;1,21835;USD;10.05.2018;09.06.2018;
C.I.S;1,1665;USD;10.06.2018;09.07.2018;
C.I.S;1,1632;USD;10.07.2018;09.08.2018;
C.I.S;1,1629;USD;10.08.2018;09.09.2018;
C.I.S;1,16685;USD;10.09.2018;09.10.2018;
C.I.S;1,1763;USD;10.10.2018;09.11.2018;
C.I.S;1,1394;USD;10.11.2018;09.12.2018;
C.I.S;1,12775;USD;10.12.2018;09.01.2019;
C.I.S;1,13925;USD;10.01.2019;09.02.2019;
C.I.S;1,14415;USD;10.02.2019;09.03.2019;
C.I.S;1,13595;USD;10.03.2019;09.04.2019;
C.I.S;1,12755;USD;10.04.2019;09.05.2019;
C.I.S;1,1138;USD;10.05.2019;09.06.2019;
C.I.S;1,1178;USD;10.06.2019;09.07.2019;
C.I.S;1,1366;USD;10.07.2019;09.08.2019;
C.I.S;1,11245;USD;10.08.2019;09.09.2019;
C.I.S;1,1092;USD;10.09.2019;09.10.2019;
C.I.S;1,0939;USD;10.10.2019;09.11.2019;
C.I.S;1,10785;USD;10.11.2019;09.12.2019;
C.I.S;1,1006;USD;10.12.2019;09.01.2020;
C.I.S;1,1141;USD;10.01.2020;09.02.2020;
C.I.S;1,1001;USD;10.02.2020;09.03.2020;
C.I.S;1,08875;USD;10.03.2020;09.04.2020;
C.I.S;1,102;USD;10.04.2020;09.05.2020;
C.I.S;1,0883;USD;10.05.2020;09.06.2020;
C.I.S;1,09885;USD;10.06.2020;09.07.2020;
C.I.S;1,1228;USD;10.07.2020;09.08.2020;
C.I.S;1,17515;USD;10.08.2020;09.09.2020;
C.I.S;1,1835;USD;10.09.2020;09.10.2020;
C.I.S;1,1652;USD;10.10.2020;09.11.2020;
